session_day_et,symbol,policy,entry_slot,entry_mode,order_type,scanner_window_start,scanner_window_end,segment_id,arm_bar_ts_ms,signal_ts,entry_ts,entry_px,target_px,floor_px,trailing_activation_px,trailing_activation_ts,trailing_high_px,trailing_stop_px,exit_trigger_ts,exit_ts,exit_px,exit_reason,ret_pct,duration_seconds,mfe_pct,mae_pct,first_plus_1_ts,first_plus_2_ts,first_minus_1_ts,first_minus_2_ts,quotes_observed
2026-08-24,BTCT,trail_activate+2_lock+2_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-24T13:49:29+00:00,,1787584380000,0,2026-08-24T15:14:00+00:00,2026-08-24T15:17:42.456000+00:00,2.37,,2.37,2.4174,,,,2026-08-24T15:17:43.187207+00:00,2026-08-24T15:17:43.205582+00:00,2.35,floor,-0.8438818565400852,0.749582,0.0,-0.8438818565400852,,,,,2
2026-08-24,BTCT,trail_activate+2_lock+2_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-24T13:49:29+00:00,,1787585760000,0,2026-08-24T15:56:00+00:00,2026-08-24T15:59:00.938000+00:00,2.3,,2.3,2.3459999999999996,,,,2026-08-24T15:59:01.168357+00:00,2026-08-24T15:59:01.170525+00:00,2.29,floor,-0.4347826086956429,0.232525,0.0,-0.4347826086956429,,,,,2
2026-08-24,BTCT,trail_activate+2_lock+2_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-24T13:49:29+00:00,,1787590980000,1787592480000,2026-08-24T17:31:00+00:00,2026-08-24T17:44:34.414000+00:00,2.13,,2.13,2.1726,,,,2026-08-24T17:44:34.618033+00:00,2026-08-24T17:44:34.632830+00:00,2.11,floor,-0.9389671361502356,0.21883,0.0,-0.9389671361502356,,,,,2
2026-08-24,BTCT,trail_activate+2_lock+2_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-24T13:49:29+00:00,,1787594280000,0,2026-08-24T18:10:00+00:00,2026-08-24T18:11:02.196000+00:00,2.06,,2.06,2.1012,,,,2026-08-24T18:11:02.291914+00:00,2026-08-24T18:11:02.292758+00:00,2.05,floor,-0.4854368932038947,0.096758,0.0,-0.4854368932038947,,,,,2
2026-08-24,BTCT,trail_activate+2_lock+2_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-24T13:49:29+00:00,,1787594280000,1787597220000,2026-08-24T18:50:00+00:00,2026-08-24T19:15:33.876000+00:00,1.97,,1.97,2.0094,,,,2026-08-24T19:15:33.897238+00:00,2026-08-24T19:15:33.903225+00:00,1.96,floor,-0.5076142131979701,0.027225,0.0,-0.5076142131979701,,,,,2
2026-08-24,BTCT,trail_activate+2_lock+2_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-24T13:49:29+00:00,,1787599500000,0,2026-08-24T19:41:00+00:00,2026-08-24T19:43:51.469000+00:00,1.87,,1.87,1.9074000000000002,,,,2026-08-24T19:43:51.531454+00:00,2026-08-24T19:43:52.113878+00:00,1.86,floor,-0.5347593582887704,0.644878,0.0,-0.5347593582887704,,,,,2
2026-08-24,BTCT,trail_activate+2_lock+2_distance2_floor+0,first,resting,limit,2026-08-24T11:46:11+00:00,2026-08-24T13:42:34.628000+00:00,1787577900000,0,2026-08-24T13:26:57.301000+00:00,2026-08-24T13:26:57.301000+00:00,1.68,,1.68,1.7136,,,,2026-08-24T13:26:57.381664+00:00,2026-08-24T13:26:57.382128+00:00,1.68,floor,0.0,0.081128,0.0,0.0,,,,,2
2026-08-24,BTCT,trail_activate+2_lock+2_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-24T13:49:29+00:00,,1787579400000,0,2026-08-24T13:51:00+00:00,2026-08-24T13:54:55.941000+00:00,1.63,,1.63,1.6625999999999999,,,,2026-08-24T13:54:56.078843+00:00,2026-08-24T13:54:56.079343+00:00,1.62,floor,-0.6134969325153244,0.138343,0.0,-0.6134969325153244,,,,,2
2026-08-24,BTCT,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-24T13:49:29+00:00,,1787579400000,1787579640000,2026-08-24T13:57:00+00:00,2026-08-24T14:02:04.644000+00:00,1.67,,1.67,1.7034,,,,2026-08-24T14:02:04.644235+00:00,2026-08-24T14:02:04.644577+00:00,1.67,floor,0.0,0.000577,0.0,0.0,,,,,2
2026-08-24,BTCT,trail_activate+2_lock+2_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-24T13:49:29+00:00,,1787584380000,0,2026-08-24T15:14:00+00:00,2026-08-24T15:17:42.456000+00:00,2.37,,2.37,2.4174,,,,2026-08-24T15:17:43.187207+00:00,2026-08-24T15:17:43.205582+00:00,2.35,floor,-0.8438818565400852,0.749582,0.0,-0.8438818565400852,,,,,2
2026-08-24,BTCT,trail_activate+2_lock+2_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-24T13:49:29+00:00,,1787585760000,0,2026-08-24T15:56:00+00:00,2026-08-24T15:59:00.938000+00:00,2.3,,2.3,2.3459999999999996,,,,2026-08-24T15:59:01.168357+00:00,2026-08-24T15:59:01.170525+00:00,2.29,floor,-0.4347826086956429,0.232525,0.0,-0.4347826086956429,,,,,2
2026-08-24,BTCT,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-24T13:49:29+00:00,,1787590980000,1787592480000,2026-08-24T17:31:00+00:00,2026-08-24T17:44:34.414000+00:00,2.13,,2.13,2.1726,,,,2026-08-24T17:44:34.618033+00:00,2026-08-24T17:44:34.632830+00:00,2.11,floor,-0.9389671361502356,0.21883,0.0,-0.9389671361502356,,,,,2
2026-08-24,BTCT,trail_activate+2_lock+2_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-24T13:49:29+00:00,,1787594280000,0,2026-08-24T18:10:00+00:00,2026-08-24T18:11:02.196000+00:00,2.06,,2.06,2.1012,,,,2026-08-24T18:11:02.291914+00:00,2026-08-24T18:11:02.292758+00:00,2.05,floor,-0.4854368932038947,0.096758,0.0,-0.4854368932038947,,,,,2
2026-08-24,BTCT,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-24T13:49:29+00:00,,1787594280000,1787597220000,2026-08-24T18:50:00+00:00,2026-08-24T19:15:33.876000+00:00,1.97,,1.97,2.0094,,,,2026-08-24T19:15:33.897238+00:00,2026-08-24T19:15:33.903225+00:00,1.96,floor,-0.5076142131979701,0.027225,0.0,-0.5076142131979701,,,,,2
2026-08-24,BTCT,trail_activate+2_lock+2_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-24T13:49:29+00:00,,1787599500000,0,2026-08-24T19:41:00+00:00,2026-08-24T19:43:51.469000+00:00,1.87,,1.87,1.9074000000000002,,,,2026-08-24T19:43:51.531454+00:00,2026-08-24T19:43:52.113878+00:00,1.86,floor,-0.5347593582887704,0.644878,0.0,-0.5347593582887704,,,,,2
2026-08-24,DAIC,trail_activate+1_lock+1_distance1_floor-1,first,resting,STOP_LIMIT,2026-08-24T13:44:37+00:00,,1787586420000,0,2026-08-24T15:48:00+00:00,2026-08-24T15:54:34.573000+00:00,2.25,,2.2275,2.2725,,,,2026-08-24T15:54:37.396238+00:00,2026-08-24T15:54:37.396746+00:00,2.22,floor,-1.3333333333333246,2.823746,0.0,-1.3333333333333246,,,2026-08-24T15:54:37.396238+00:00,,78
2026-08-24,DAIC,trail_activate+1_lock+1_distance1_floor-1,reclaim,reactive,market,2026-08-24T13:44:37+00:00,,1787589840000,1787590560000,2026-08-24T17:07:42.376000+00:00,2026-08-24T17:07:42.376000+00:00,2.98,,2.9502,3.0098,,,,2026-08-24T17:07:43.402737+00:00,2026-08-24T17:07:43.402918+00:00,2.95,floor,-1.0067114093959666,1.026918,0.0,-1.0067114093959666,,,2026-08-24T17:07:43.402737+00:00,,7
2026-08-24,DAIC,trail_activate+1_lock+1_distance2_floor-1,first,resting,STOP_LIMIT,2026-08-24T13:44:37+00:00,,1787586420000,0,2026-08-24T15:48:00+00:00,2026-08-24T15:54:34.573000+00:00,2.25,,2.2275,2.2725,,,,2026-08-24T15:54:37.396238+00:00,2026-08-24T15:54:37.396746+00:00,2.22,floor,-1.3333333333333246,2.823746,0.0,-1.3333333333333246,,,2026-08-24T15:54:37.396238+00:00,,78
2026-08-24,DAIC,trail_activate+1_lock+1_distance2_floor-1,reclaim,reactive,market,2026-08-24T13:44:37+00:00,,1787589840000,1787590560000,2026-08-24T17:07:42.376000+00:00,2026-08-24T17:07:42.376000+00:00,2.98,,2.9502,3.0098,,,,2026-08-24T17:07:43.402737+00:00,2026-08-24T17:07:43.402918+00:00,2.95,floor,-1.0067114093959666,1.026918,0.0,-1.0067114093959666,,,2026-08-24T17:07:43.402737+00:00,,7
2026-08-24,DAIC,trail_activate+2_lock+2_distance1_floor-1,first,resting,STOP_LIMIT,2026-08-24T13:44:37+00:00,,1787586420000,0,2026-08-24T15:48:00+00:00,2026-08-24T15:54:34.573000+00:00,2.25,,2.2275,2.295,,,,2026-08-24T15:54:37.396238+00:00,2026-08-24T15:54:37.396746+00:00,2.22,floor,-1.3333333333333246,2.823746,0.0,-1.3333333333333246,,,2026-08-24T15:54:37.396238+00:00,,78
2026-08-24,DAIC,trail_activate+2_lock+2_distance1_floor-1,reclaim,reactive,market,2026-08-24T13:44:37+00:00,,1787589840000,1787590560000,2026-08-24T17:07:42.376000+00:00,2026-08-24T17:07:42.376000+00:00,2.98,,2.9502,3.0396,,,,2026-08-24T17:07:43.402737+00:00,2026-08-24T17:07:43.402918+00:00,2.95,floor,-1.0067114093959666,1.026918,0.0,-1.0067114093959666,,,2026-08-24T17:07:43.402737+00:00,,7
2026-08-24,DAIC,trail_activate+2_lock+2_distance2_floor-1,first,resting,STOP_LIMIT,2026-08-24T13:44:37+00:00,,1787586420000,0,2026-08-24T15:48:00+00:00,2026-08-24T15:54:34.573000+00:00,2.25,,2.2275,2.295,,,,2026-08-24T15:54:37.396238+00:00,2026-08-24T15:54:37.396746+00:00,2.22,floor,-1.3333333333333246,2.823746,0.0,-1.3333333333333246,,,2026-08-24T15:54:37.396238+00:00,,78
2026-08-24,DAIC,trail_activate+2_lock+2_distance2_floor-1,reclaim,reactive,market,2026-08-24T13:44:37+00:00,,1787589840000,1787590560000,2026-08-24T17:07:42.376000+00:00,2026-08-24T17:07:42.376000+00:00,2.98,,2.9502,3.0396,,,,2026-08-24T17:07:43.402737+00:00,2026-08-24T17:07:43.402918+00:00,2.95,floor,-1.0067114093959666,1.026918,0.0,-1.0067114093959666,,,2026-08-24T17:07:43.402737+00:00,,7
2026-08-24,DAIC,trail_activate+1_lock+1_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-24T13:44:37+00:00,,1787586420000,0,2026-08-24T15:48:00+00:00,2026-08-24T15:54:34.573000+00:00,2.25,,2.25,2.2725,,,,2026-08-24T15:54:34.622824+00:00,2026-08-24T15:54:34.946376+00:00,2.23,floor,-0.8888888888888897,0.373376,0.0,-0.8888888888888897,,,,,2
2026-08-24,DAIC,trail_activate+1_lock+1_distance1_floor+0,reclaim,reactive,market,2026-08-24T13:44:37+00:00,,1787589840000,1787590560000,2026-08-24T17:07:42.376000+00:00,2026-08-24T17:07:42.376000+00:00,2.98,,2.98,3.0098,,,,2026-08-24T17:07:43.366287+00:00,2026-08-24T17:07:43.398809+00:00,2.97,floor,-0.3355704697986506,1.022809,0.0,-0.3355704697986506,,,,,2
2026-08-24,DAIC,trail_activate+1_lock+1_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-24T13:44:37+00:00,,1787586420000,0,2026-08-24T15:48:00+00:00,2026-08-24T15:54:34.573000+00:00,2.25,,2.25,2.2725,,,,2026-08-24T15:54:34.622824+00:00,2026-08-24T15:54:34.946376+00:00,2.23,floor,-0.8888888888888897,0.373376,0.0,-0.8888888888888897,,,,,2
2026-08-24,DAIC,trail_activate+1_lock+1_distance2_floor+0,reclaim,reactive,market,2026-08-24T13:44:37+00:00,,1787589840000,1787590560000,2026-08-24T17:07:42.376000+00:00,2026-08-24T17:07:42.376000+00:00,2.98,,2.98,3.0098,,,,2026-08-24T17:07:43.366287+00:00,2026-08-24T17:07:43.398809+00:00,2.97,floor,-0.3355704697986506,1.022809,0.0,-0.3355704697986506,,,,,2
2026-08-24,DAIC,trail_activate+2_lock+2_distance1_floor+0,first,resting,STOP_LIMIT,2026-08-24T13:44:37+00:00,,1787586420000,0,2026-08-24T15:48:00+00:00,2026-08-24T15:54:34.573000+00:00,2.25,,2.25,2.295,,,,2026-08-24T15:54:34.622824+00:00,2026-08-24T15:54:34.946376+00:00,2.23,floor,-0.8888888888888897,0.373376,0.0,-0.8888888888888897,,,,,2
2026-08-24,DAIC,trail_activate+2_lock+2_distance1_floor+0,reclaim,reactive,market,2026-08-24T13:44:37+00:00,,1787589840000,1787590560000,2026-08-24T17:07:42.376000+00:00,2026-08-24T17:07:42.376000+00:00,2.98,,2.98,3.0396,,,,2026-08-24T17:07:43.366287+00:00,2026-08-24T17:07:43.398809+00:00,2.97,floor,-0.3355704697986506,1.022809,0.0,-0.3355704697986506,,,,,2
2026-08-24,DAIC,trail_activate+2_lock+2_distance2_floor+0,first,resting,STOP_LIMIT,2026-08-24T13:44:37+00:00,,1787586420000,0,2026-08-24T15:48:00+00:00,2026-08-24T15:54:34.573000+00:00,2.25,,2.25,2.295,,,,2026-08-24T15:54:34.622824+00:00,2026-08-24T15:54:34.946376+00:00,2.23,floor,-0.8888888888888897,0.373376,0.0,-0.8888888888888897,,,,,2
2026-08-24,DAIC,trail_activate+2_lock+2_distance2_floor+0,reclaim,reactive,market,2026-08-24T13:44:37+00:00,,1787589840000,1787590560000,2026-08-24T17:07:42.376000+00:00,2026-08-24T17:07:42.376000+00:00,2.98,,2.98,3.0396,,,,2026-08-24T17:07:43.366287+00:00,2026-08-24T17:07:43.398809+00:00,2.97,floor,-0.3355704697986506,1.022809,0.0,-0.3355704697986506,,,,,2
2026-08-24,LUCY,trail_activate+1_lock+1_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-24T13:36:58+00:00,,1787600460000,1787601300000,2026-08-24T19:58:00+00:00,2026-08-24T19:59:30.749000+00:00,1.13,,1.1186999999999998,1.1413,,,,2026-08-24T19:59:31.011643+00:00,2026-08-24T19:59:31.012366+00:00,1.11,floor,-1.7699115044247606,0.263366,0.0,-1.7699115044247606,,,2026-08-24T19:59:31.011643+00:00,,2
2026-08-24,LUCY,trail_activate+1_lock+1_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-24T13:36:58+00:00,,1787600460000,1787601300000,2026-08-24T19:58:00+00:00,2026-08-24T19:59:30.749000+00:00,1.13,,1.1186999999999998,1.1413,,,,2026-08-24T19:59:31.011643+00:00,2026-08-24T19:59:31.012366+00:00,1.11,floor,-1.7699115044247606,0.263366,0.0,-1.7699115044247606,,,2026-08-24T19:59:31.011643+00:00,,2
2026-08-24,LUCY,trail_activate+2_lock+2_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-24T13:36:58+00:00,,1787600460000,1787601300000,2026-08-24T19:58:00+00:00,2026-08-24T19:59:30.749000+00:00,1.13,,1.1186999999999998,1.1525999999999998,,,,2026-08-24T19:59:31.011643+00:00,2026-08-24T19:59:31.012366+00:00,1.11,floor,-1.7699115044247606,0.263366,0.0,-1.7699115044247606,,,2026-08-24T19:59:31.011643+00:00,,2
2026-08-24,LUCY,trail_activate+2_lock+2_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-24T13:36:58+00:00,,1787600460000,1787601300000,2026-08-24T19:58:00+00:00,2026-08-24T19:59:30.749000+00:00,1.13,,1.1186999999999998,1.1525999999999998,,,,2026-08-24T19:59:31.011643+00:00,2026-08-24T19:59:31.012366+00:00,1.11,floor,-1.7699115044247606,0.263366,0.0,-1.7699115044247606,,,2026-08-24T19:59:31.011643+00:00,,2
2026-08-24,LUCY,trail_activate+1_lock+1_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-24T13:36:58+00:00,,1787600460000,1787601300000,2026-08-24T19:58:00+00:00,2026-08-24T19:59:30.749000+00:00,1.13,,1.13,1.1413,,,,2026-08-24T19:59:31.011643+00:00,2026-08-24T19:59:31.012366+00:00,1.11,floor,-1.7699115044247606,0.263366,0.0,-1.7699115044247606,,,2026-08-24T19:59:31.011643+00:00,,2
2026-08-24,LUCY,trail_activate+1_lock+1_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-24T13:36:58+00:00,,1787600460000,1787601300000,2026-08-24T19:58:00+00:00,2026-08-24T19:59:30.749000+00:00,1.13,,1.13,1.1413,,,,2026-08-24T19:59:31.011643+00:00,2026-08-24T19:59:31.012366+00:00,1.11,floor,-1.7699115044247606,0.263366,0.0,-1.7699115044247606,,,2026-08-24T19:59:31.011643+00:00,,2
2026-08-24,LUCY,trail_activate+2_lock+2_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-08-24T13:36:58+00:00,,1787600460000,1787601300000,2026-08-24T19:58:00+00:00,2026-08-24T19:59:30.749000+00:00,1.13,,1.13,1.1525999999999998,,,,2026-08-24T19:59:31.011643+00:00,2026-08-24T19:59:31.012366+00:00,1.11,floor,-1.7699115044247606,0.263366,0.0,-1.7699115044247606,,,2026-08-24T19:59:31.011643+00:00,,2
2026-08-24,LUCY,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-08-24T13:36:58+00:00,,1787600460000,1787601300000,2026-08-24T19:58:00+00:00,2026-08-24T19:59:30.749000+00:00,1.13,,1.13,1.1525999999999998,,,,2026-08-24T19:59:31.011643+00:00,2026-08-24T19:59:31.012366+00:00,1.11,floor,-1.7699115044247606,0.263366,0.0,-1.7699115044247606,,,2026-08-24T19:59:31.011643+00:00,,2
2026-08-24,PMI,trail_activate+1_lock+1_distance1_floor-1,first,resting,limit,2026-08-24T08:16:49+00:00,2026-08-24T13:32:44.106000+00:00,1787571120000,0,2026-08-24T11:33:49.292000+00:00,2026-08-24T11:33:49.292000+00:00,4.37,,4.3263,4.4137,,,,2026-08-24T11:44:06.229082+00:00,2026-08-24T11:44:06.235088+00:00,4.32,floor,-1.1441647597253963,616.943088,0.2288329519450752,-1.1441647597253963,,,2026-08-24T11:44:06.229082+00:00,,252
2026-08-24,PMI,trail_activate+1_lock+1_distance1_floor-1,reclaim,reactive,limit,2026-08-24T08:16:49+00:00,2026-08-24T13:32:44.106000+00:00,1787572860000,1787572860000,2026-08-24T12:11:34.390000+00:00,2026-08-24T12:11:34.390000+00:00,4.4,,4.356,4.444000000000001,,,,2026-08-24T12:18:01.852811+00:00,2026-08-24T12:18:01.853881+00:00,4.35,floor,-1.1363636363636525,387.463881,0.9090909090909097,-1.1363636363636525,,,2026-08-24T12:18:01.852811+00:00,,232
2026-08-24,PMI,trail_activate+1_lock+1_distance1_floor-1,reclaim,reactive,limit,2026-08-24T08:16:49+00:00,2026-08-24T13:32:44.106000+00:00,1787577360000,1787577360000,2026-08-24T13:24:27.770000+00:00,2026-08-24T13:24:27.770000+00:00,4.48,,4.4352,4.524800000000001,2026-08-24T13:27:59.292471+00:00,4.56,4.524800000000001,2026-08-24T13:28:44.221624+00:00,2026-08-24T13:28:44.222451+00:00,4.52,trail,0.8928571428571237,256.452451,1.7857142857142672,-0.8928571428571435,2026-08-24T13:27:59.292471+00:00,,,,518
2026-08-24,PMI,trail_activate+1_lock+1_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-24T14:00:57+00:00,,1787583540000,1787587020000,2026-08-24T16:15:00+00:00,2026-08-24T16:15:50.517000+00:00,4.39,,4.3461,4.4338999999999995,,,,2026-08-24T16:17:32.147962+00:00,2026-08-24T16:17:32.148130+00:00,4.33,floor,-1.366742596810925,101.63113,0.0,-1.366742596810925,,,2026-08-24T16:17:32.147962+00:00,,76
2026-08-24,PMI,trail_activate+1_lock+1_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-24T14:00:57+00:00,,1787590980000,1787593260000,2026-08-24T17:44:00+00:00,2026-08-24T17:45:59.823000+00:00,4.64,,4.5935999999999995,4.6864,,,,2026-08-24T17:45:59.998395+00:00,2026-08-24T17:45:59.999334+00:00,4.59,floor,-1.077586206896548,0.176334,0.0,-1.077586206896548,,,2026-08-24T17:45:59.998395+00:00,,2
2026-08-24,PMI,trail_activate+1_lock+1_distance1_floor-1,first,resting,STOP_LIMIT,2026-08-24T14:00:57+00:00,,1787598180000,0,2026-08-24T19:13:00+00:00,2026-08-24T19:14:30.630000+00:00,4.66,,4.6134,4.7066,2026-08-24T19:15:23.414305+00:00,4.71,4.7066,2026-08-24T19:15:37.548754+00:00,2026-08-24T19:15:37.551444+00:00,4.7,trail,0.858369098712447,66.921444,1.072961373390554,-0.858369098712447,2026-08-24T19:15:23.414305+00:00,,,,58
2026-08-24,PMI,trail_activate+1_lock+1_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-24T14:00:57+00:00,,1787598180000,1787598780000,2026-08-24T19:17:00+00:00,2026-08-24T19:18:50.818000+00:00,4.77,,4.7223,4.817699999999999,,,,2026-08-24T19:19:41.041666+00:00,2026-08-24T19:19:41.042006+00:00,4.7,floor,-1.4675052410901341,50.224006,0.8385744234800846,-1.4675052410901341,,,2026-08-24T19:19:41.041666+00:00,,117
2026-08-24,PMI,trail_activate+1_lock+1_distance2_floor-1,first,resting,limit,2026-08-24T08:16:49+00:00,2026-08-24T13:32:44.106000+00:00,1787571120000,0,2026-08-24T11:33:49.292000+00:00,2026-08-24T11:33:49.292000+00:00,4.37,,4.3263,4.4137,,,,2026-08-24T11:44:06.229082+00:00,2026-08-24T11:44:06.235088+00:00,4.32,floor,-1.1441647597253963,616.943088,0.2288329519450752,-1.1441647597253963,,,2026-08-24T11:44:06.229082+00:00,,252
2026-08-24,PMI,trail_activate+1_lock+1_distance2_floor-1,reclaim,reactive,limit,2026-08-24T08:16:49+00:00,2026-08-24T13:32:44.106000+00:00,1787572860000,1787572860000,2026-08-24T12:11:34.390000+00:00,2026-08-24T12:11:34.390000+00:00,4.4,,4.356,4.444000000000001,,,,2026-08-24T12:18:01.852811+00:00,2026-08-24T12:18:01.853881+00:00,4.35,floor,-1.1363636363636525,387.463881,0.9090909090909097,-1.1363636363636525,,,2026-08-24T12:18:01.852811+00:00,,232
2026-08-24,PMI,trail_activate+1_lock+1_distance2_floor-1,reclaim,reactive,limit,2026-08-24T08:16:49+00:00,2026-08-24T13:32:44.106000+00:00,1787577360000,1787577360000,2026-08-24T13:24:27.770000+00:00,2026-08-24T13:24:27.770000+00:00,4.48,,4.4352,4.524800000000001,2026-08-24T13:27:59.292471+00:00,4.56,4.524800000000001,2026-08-24T13:28:44.221624+00:00,2026-08-24T13:28:44.222451+00:00,4.52,trail,0.8928571428571237,256.452451,1.7857142857142672,-0.8928571428571435,2026-08-24T13:27:59.292471+00:00,,,,518
2026-08-24,PMI,trail_activate+1_lock+1_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-24T14:00:57+00:00,,1787583540000,1787587020000,2026-08-24T16:15:00+00:00,2026-08-24T16:15:50.517000+00:00,4.39,,4.3461,4.4338999999999995,,,,2026-08-24T16:17:32.147962+00:00,2026-08-24T16:17:32.148130+00:00,4.33,floor,-1.366742596810925,101.63113,0.0,-1.366742596810925,,,2026-08-24T16:17:32.147962+00:00,,76
2026-08-24,PMI,trail_activate+1_lock+1_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-24T14:00:57+00:00,,1787590980000,1787593260000,2026-08-24T17:44:00+00:00,2026-08-24T17:45:59.823000+00:00,4.64,,4.5935999999999995,4.6864,,,,2026-08-24T17:45:59.998395+00:00,2026-08-24T17:45:59.999334+00:00,4.59,floor,-1.077586206896548,0.176334,0.0,-1.077586206896548,,,2026-08-24T17:45:59.998395+00:00,,2
2026-08-24,PMI,trail_activate+1_lock+1_distance2_floor-1,first,resting,STOP_LIMIT,2026-08-24T14:00:57+00:00,,1787598180000,0,2026-08-24T19:13:00+00:00,2026-08-24T19:14:30.630000+00:00,4.66,,4.6134,4.7066,2026-08-24T19:15:23.414305+00:00,4.71,4.7066,2026-08-24T19:15:37.548754+00:00,2026-08-24T19:15:37.551444+00:00,4.7,trail,0.858369098712447,66.921444,1.072961373390554,-0.858369098712447,2026-08-24T19:15:23.414305+00:00,,,,58
2026-08-24,PMI,trail_activate+1_lock+1_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-08-24T14:00:57+00:00,,1787598180000,1787598780000,2026-08-24T19:17:00+00:00,2026-08-24T19:18:50.818000+00:00,4.77,,4.7223,4.817699999999999,,,,2026-08-24T19:19:41.041666+00:00,2026-08-24T19:19:41.042006+00:00,4.7,floor,-1.4675052410901341,50.224006,0.8385744234800846,-1.4675052410901341,,,2026-08-24T19:19:41.041666+00:00,,117
2026-08-24,PMI,trail_activate+2_lock+2_distance1_floor-1,first,resting,limit,2026-08-24T08:16:49+00:00,2026-08-24T13:32:44.106000+00:00,1787571120000,0,2026-08-24T11:33:49.292000+00:00,2026-08-24T11:33:49.292000+00:00,4.37,,4.3263,4.4574,,,,2026-08-24T11:44:06.229082+00:00,2026-08-24T11:44:06.235088+00:00,4.32,floor,-1.1441647597253963,616.943088,0.2288329519450752,-1.1441647597253963,,,2026-08-24T11:44:06.229082+00:00,,252
2026-08-24,PMI,trail_activate+2_lock+2_distance1_floor-1,reclaim,reactive,limit,2026-08-24T08:16:49+00:00,2026-08-24T13:32:44.106000+00:00,1787572860000,1787572860000,2026-08-24T12:11:34.390000+00:00,2026-08-24T12:11:34.390000+00:00,4.4,,4.356,4.488,,,,2026-08-24T12:18:01.852811+00:00,2026-08-24T12:18:01.853881+00:00,4.35,floor,-1.1363636363636525,387.463881,0.9090909090909097,-1.1363636363636525,,,2026-08-24T12:18:01.852811+00:00,,232
2026-08-24,PMI,trail_activate+2_lock+2_distance1_floor-1,reclaim,reactive,limit,2026-08-24T08:16:49+00:00,2026-08-24T13:32:44.106000+00:00,1787577360000,1787577360000,2026-08-24T13:24:27.770000+00:00,2026-08-24T13:24:27.770000+00:00,4.48,,4.4352,4.5696,,,,2026-08-24T13:30:33.828866+00:00,2026-08-24T13:30:33.829995+00:00,4.43,floor,-1.1160714285714444,366.059995,1.7857142857142672,-1.1160714285714444,2026-08-24T13:27:59.292471+00:00,,2026-08-24T13:30:33.828866+00:00,,720
2026-08-24,PMI,trail_activate+2_lock+2_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-24T14:00:57+00:00,,1787583540000,1787587020000,2026-08-24T16:15:00+00:00,2026-08-24T16:15:50.517000+00:00,4.39,,4.3461,4.477799999999999,,,,2026-08-24T16:17:32.147962+00:00,2026-08-24T16:17:32.148130+00:00,4.33,floor,-1.366742596810925,101.63113,0.0,-1.366742596810925,,,2026-08-24T16:17:32.147962+00:00,,76
2026-08-24,PMI,trail_activate+2_lock+2_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-08-24T14:00:57+00:00,,1787590980000,1787593260000,2026-08-24T17:44:00+00:00,2026-08-24T17:45:59.823000+00:00,4.64,,4.5935999999999995,4.7328,,,,2026-08-24T17:45:59.998395+00:00,2026-08-24T17:45:59.999334+00:00,4.59,floor,-1.077586206896548,0.176334,0.0,-1.077586206896548,,,2026-08-24T17:45:59.998395+00:00,,2
